0.815427392,0.257032874,0.714718885,0.50654429
0.800141605,0.338282123,0.669922035,0.665984169
0.040530973,0.337852902,0.682683131,0.332512947
0.36360628,0.328253273,0.723591635,0.453484289
0.484503482,0.805645267,0.257211654,0.481013152
0.376636224,0.391692154,0.64097876,0.281683598
0.35013701,0.511781536,0.616487582,0.380868879
0.846553959,0.321512831,0.650340954,0.554056273
0.454776568,0.278296326,0.724720758,0.465329276
0.484806836,0.880852261,0.395629263,0.345371889
0.010192832,0.291950105,0.594262745,0.475756256
0.717213535,0.590094703,0.654144489,0.810497292
0.455552353,0.596596555,0.516701436,0.426063046
0.397943753,0.286163227,0.613449943,0.477809847
0.860771433,0.278274508,0.773954169,0.547989096
0.331886692,0.365285806,0.66629293,0.368375139
0.439530868,0.315378813,0.68671011,0.413700039
0.727364344,0.338983676,0.611356346,0.658300209
0.304725935,0.34811474,0.739010434,0.366788686
0.590679209,0.567335649,0.613354779,0.717462303
0.763236618,0.326099669,0.417488092,0.766967859
0.851706115,0.384786698,0.643115689,0.61269309
0.433538929,0.6573247,0.43856803,0.234917043
0.243760559,0.087995996,0.743930965,0.423582945
0.329836391,0.509249632,0.504563508,0.261082082
0.785098809,0.269201689,0.687092036,0.48394485
0.273459457,0.444202749,0.700224045,0.378951749
0.928191304,0.353099044,0.717421799,0.722259134
0.060786511,0.215410244,0.932205972,0.28020896
0.548519447,0.365217244,0.646370007,0.554605534
0.452375404,0.468583999,0.293960288,0.409484554
0.123491714,0.314895036,0.649375803,0.288966881
0.215243558,0.205230284,0.626201984,0.424551743
0.626630752,0.592987107,0.42102994,0.776951098
0.484887223,0.797528491,0.184928809,0.485759673
0.567348941,0.386277703,0.596777516,0.562361177
0.530627045,0.810477212,0.4557367,0.619963928
0.365119465,0.370570098,0.59768473,0.346948147
0.492762353,0.853887905,0.448351624,0.460548207
0.811858983,0.186955559,0.556424632,0.777319058
0.676755027,0.495984917,0.518301001,0.689618181
0.583893257,0.680682789,0.456944194,0.680709893
0.497487052,0.984775373,0.136057347,0.314601058
0.615869969,0.599651708,0.468937895,0.804755358
0.777018858,0.179145113,0.808661309,0.656832343
0.886691614,0.438850502,0.603868892,0.603626406
0.759399372,0.394052007,0.633217237,0.797610157
0.843904909,0.311669747,0.642165594,0.729020144
0.971850185,0.280497065,0.697787784,0.49944404
0.525624831,0.527754819,0.463208883,0.573308772
0.282552415,0.461856256,0.552281806,0.206411033
0.171641115,0.402423079,0.48274486,0.324352188
0.382974994,0.496802239,0.444278243,0.321419827
0.214353782,0.329408257,0.644060802,0.421008069
0.557652529,0.760210398,0.439317977,0.782817403
0.520532732,0.908469264,0.386776221,0.804886489
0.502248146,0.906982895,0.291170177,0.723825634
0.468239282,0.747574854,0.419101585,0.38965992
0.465906905,0.275188114,0.641888612,0.480669413
0.454257381,0.273591734,0.668473572,0.47998285
0.407287215,0.768190913,0.480121731,0.0853715
0.632711769,0.478023254,0.520017773,0.689921547
0.213759952,0.256701273,0.834406192,0.476878148
0.723812736,0.354169861,0.676420213,0.610754264
0.757826319,0.48312183,0.670643458,0.744039079
0.49269806,0.861878819,0.370223133,0.355654837
0.615521843,0.533499941,0.508339052,0.711649353
0.517994235,0.886927435,0.334479205,0.729206024
0.278095818,0.584368486,0.608089435,0.106096379
0.89107683,0.358318555,0.741864162,0.675462536
0.264607216,0.611807989,0.635024776,0.144255993
0.575123197,0.425696843,0.524185788,0.528163262
0.334042983,0.736722724,0.632066684,0.194903623
0.587767128,0.535090092,0.444491204,0.676258628
0.473709052,0.648044759,0.498533723,0.443675885
0.51994883,0.853803806,0.393276793,0.776825596
0.361373139,0.35872764,0.592294071,0.365427559
0.528464687,0.865196768,0.441947703,0.857020097
0.475153462,0.792757575,0.304218538,0.28250542
0.723246874,0.294312759,0.651201669,0.581608078
0.711699127,0.395610815,0.52415381,0.650561141
0.902696197,0.285258795,0.670421194,0.500323771
0.460710579,0.777045458,0.33861788,0.135084026
0.435755778,0.685302669,0.613778666,0.349369667
0.467440923,0.793839929,0.546690212,0.364202274
0.325256672,0.26941659,0.428046599,0.433064833
0.27490798,0.055697742,0.863941906,0.317253034
0.530803214,0.85928514,0.489401951,0.713225503
0.499240817,0.989771033,0.141486213,0.341463302
0.638264321,0.617146113,0.461017159,0.765035895
0.835306787,0.185617564,0.686434478,0.702754135
0.456329566,0.523144272,0.335505589,0.383005433
0.508318862,0.92944423,0.296568583,0.667143393
0.512914267,0.922938129,0.203215646,0.747849404
0.495444173,0.926126456,0.487799966,0.427264315
0.72183563,0.357033856,0.651230542,0.575657112
0.490228394,0.993925711,0.35976083,0.678833405
0.420867987,0.590988524,0.555874439,0.249245984
0.141738385,0.306799104,0.655230668,0.418868278
0.454092388,0.82927241,0.546898971,0.342012119
0.691868739,0.462307655,0.625017368,0.676865622
0.601486363,0.354448813,0.609636589,0.603412739
0.451659496,0.341042673,0.637786059,0.408786883
0.064527206,0.31550447,0.762913758,0.294679064
0.096485194,0.365252859,0.692950892,0.243069962
0.557278304,0.775999558,0.459234315,0.850132013
0.425434078,0.318086162,0.691435631,0.416879179
0.178015298,0.336763291,0.693040044,0.31516934
0.356290703,0.349432371,0.742446279,0.441662927
0.558164699,0.568645642,0.516979856,0.58281283
0.570620483,0.585171768,0.511607994,0.643575876
0.503763092,0.964617954,0.327941804,0.471443487
0.343116996,0.358346988,0.61055296,0.30054369
0.778297862,0.25305726,0.608995309,0.637494666
0.484089891,0.758652782,0.266037154,0.351405357
0.213454084,0.267414037,0.782532812,0.477655576
0.588762779,0.577883585,0.496639929,0.711964696
0.432183685,0.33142756,0.682340234,0.387982534
0.542574186,0.789817918,0.381277491,0.795199311
0.422814375,0.321340313,0.79549187,0.408554708
0.358556926,0.293092097,0.777707641,0.402796813
0.499090324,0.920614533,0.306938341,0.378582902
0.329257026,0.344938465,0.691919122,0.271064749
0.794607188,0.327243973,0.737075923,0.6731468
0.721766444,0.297693043,0.633120299,0.575057203
0.28764171,0.314247254,0.632679306,0.42538471
0.523255206,0.280497065,0.697787784,0.49944404
0.222748144,0.270997616,0.669010666,0.48394485
0.345878805,0.260907803,0.725733242,0.471846535
0.74497977,0.411939154,0.511485032,0.779875636
0.133846472,0.403999189,0.623017591,0.238590093
0.301445128,0.020389275,0.806614489,0.318977296
0.583409087,0.717718945,0.534779298,0.691935157
0.329441133,0.346168283,0.464292287,0.273658084
0.371104192,0.036964639,0.599436341,0.35404245
0.484543381,0.847988881,0.221048915,0.481013152
0.668177194,0.530981138,0.53897743,0.690987253
0.170779186,0.40075842,0.663644007,0.32836155
0.315644904,0.001610903,0.755061662,0.331941239
0.467838407,0.305773892,0.622489489,0.468237722
0.446467117,0.804351447,0.433926737,0.196102985
0.565285948,0.709892509,0.47820023,0.781503735
0.816182764,0.309922469,0.67976114,0.774199569
0.041476921,0.335739866,0.777793881,0.274779454
0.444300295,0.658838894,0.490640337,0.260387761
0.528136565,0.840282432,0.218005024,0.654180954
0.189075936,0.412080824,0.505132643,0.452555965
0.582492623,0.361122456,0.6280959,0.532642131
0.249623271,0.400718168,0.539759855,0.277053243
0.855716656,0.378714205,0.649298159,0.607478826
0.745559501,0.313065831,0.721321093,0.563382214
0.269885868,0.615563939,0.647611148,0.133449692
0.892371896,0.143166987,0.694721479,0.740788774
0.73680099,0.402670662,0.602567213,0.782032807
0.538029418,0.76780606,0.281289816,0.677109019
0.50814912,0.832636427,0.342439825,0.651003881
0.327877605,0.33524326,0.362931864,0.455364486
0.554951291,0.420257681,0.582256661,0.66872654
0.493504562,0.807907215,0.297409169,0.362525952
0.508246858,0.611390113,0.554966221,0.607012541
0.226198479,0.339036082,0.754848272,0.350397079
0.755090295,0.284307143,0.630917586,0.666387094
0.648278618,0.286163227,0.613203342,0.490606054
0.197073332,0.338675637,0.70921202,0.259731104
0.487961387,0.996636637,0.40469722,0.386764977
0.571715896,0.481782926,0.477066127,0.609509577
0.479373236,0.264412548,0.687092036,0.48394485
0.094350416,0.144244025,0.74654739,0.34244228
0.297241272,0.491545788,0.530550411,0.197757935
0.192193168,0.449469097,0.572429857,0.422084078
0.475084353,0.386979073,0.654306638,0.44258487
0.393456508,0.546933137,0.457442646,0.287126503
0.965077377,0.195016729,0.748155263,0.606870161
0.271618477,0.19552335,0.784402212,0.312997073
0.320135897,0.272194901,0.659969982,0.480669413
0.392718175,0.288793969,0.698156967,0.44083457
0.469725302,0.490715016,0.486359089,0.406916158
0.484510945,0.510095098,0.560959804,0.455758016
0.469641215,0.491374504,0.454346143,0.478416155
0.233292702,0.327201982,0.685284875,0.267438775
0.988906994,0.338023164,0.714306417,0.611492745
0.15845093,0.451147151,0.556408543,0.247814191
0.501324626,0.955770895,0.313832132,0.11952858
0.431438793,0.516507064,0.490768387,0.26999927
0.28109119,0.460406156,0.684275141,0.2202721
0.324568932,0.278734082,0.703630147,0.454979375
0.539581282,0.475457945,0.537479812,0.556948286
0.789067839,0.554686657,0.654506411,0.896290667
0.245080717,0.087225534,0.716808911,0.433409259
0.26619271,0.576196166,0.644252173,0.092994628
0.480231695,0.787626125,0.063284793,0.480669413
0.581507536,0.295142865,0.584897006,0.489348001
0.61829047,0.593923439,0.463730266,0.797947991
0.519933511,0.89187612,0.374178262,0.832962729
0.49677651,0.936192669,0.264048123,0.71399932
0.378000617,0.263937053,0.788918361,0.442569493
0.031797625,0.300876053,0.726393805,0.408319744
0.325655321,0.494323283,0.626310405,0.218634381
0.479196495,0.268203951,0.723254774,0.48394485
0.639208934,0.555957251,0.567569256,0.650992183
0.284037658,0.569168351,0.725523171,0.323310871
0.622974049,0.582122071,0.453315008,0.784333258
0.29562258,0.167075565,0.744470562,0.318424506
0.814111808,0.247364031,0.699877796,0.587810309
0.278116222,0.620156083,0.666490707,0.117240241
0.293807933,0.322975151,0.600526097,0.455052423
0.580362323,0.295142865,0.569563135,0.480669413
0.431965628,0.158880642,0.475740823,0.360766412
0.158074072,0.283305398,0.666896819,0.46404678
0.683796865,0.469400012,0.592004759,0.829525843
0.471572991,0.63547384,0.439368843,0.31680763
0.949123156,0.236048598,0.792788731,0.610114776
0.516013518,0.855966499,0.35982358,0.650367092
0.511069607,0.884134409,0.357114055,0.763723844
0.509235612,0.923993108,0.24566722,0.746067743
0.432319385,0.324386196,0.661022591,0.456906075
0.525748485,0.859582149,0.407948825,0.821931984
0.642541452,0.601413137,0.512453073,0.724977043
0.511496132,0.935386958,0.37009297,0.738305479
0.413277894,0.700948218,0.42842237,0.121825221
0.497820425,0.674897604,0.46875517,0.580809037
0.788013143,0.33452214,0.575238888,0.742995428
0.646309468,0.438401122,0.515227578,0.69068094
0.675880851,0.478689572,0.564882705,0.819699529
0.555954066,0.582903088,0.489857802,0.572986517
0.292602657,0.317808138,0.708583234,0.346953016
0.462142712,0.693090609,0.486602407,0.328727012
0.013902477,0.317365314,0.66599988,0.405644833
0.813954737,0.298267239,0.793680764,0.661339854
0.262686254,0.270485533,0.601720788,0.26761947
0.446154376,0.316331272,0.765034086,0.417755449
0.5034909,0.928261991,0.360581541,0.827541156
0.087295852,0.208192165,0.665424063,0.358812472
0.604619387,0.615751685,0.417675844,0.783152852
0.057461013,0.340262877,0.72409626,0.280238121
0.214092147,0.212980287,0.751064424,0.482781168
0.116393272,0.276984042,0.632847928,0.48394485
0.478601994,0.420915115,0.551732673,0.478394032
0.723981022,0.486442605,0.602892491,0.717873549
0.219496745,0.42649588,0.709797767,0.256301916
0.942296399,0.288601875,0.811098777,0.721515726
0.662438853,0.485091577,0.492429327,0.682300526
0.494231385,0.921832072,0.006253571,0.486720438
0.157872338,0.315896829,0.632492605,0.424930262
0.484426335,0.722045666,0.338577816,0.48428859
0.42940714,0.281174539,0.614766558,0.48394485
0.80455617,0.356388625,0.698764214,0.564963713
0.681932235,0.642240847,0.592018208,0.788374503
0.762507691,0.459661262,0.642775858,0.709684954
0.573161369,0.362731534,0.5952544,0.634497112
0.299447351,0.495799192,0.535360859,0.190506319
0.769607383,0.28116372,0.61171595,0.617275959
0.260778933,0.089144789,0.812781107,0.354834026
0.653841824,0.574143501,0.494017256,0.779828553
0.010947119,0.304842253,0.62435373,0.446822824
0.340558302,0.477898091,0.52877894,0.365575949
0.261694829,0.385350625,0.625906074,0.255870606
0.580917107,0.685950925,0.42132853,0.827107824
0.523031968,0.901242,0.395816906,0.808161926
0.323477657,0.323453829,0.707646029,0.364466841
0.337742213,0.370536947,0.707838231,0.341896018
0.466021277,0.387856786,0.579821323,0.407149164
0.788986592,0.231841127,0.763345375,0.643181858
0.492579031,0.954910174,0.356262051,0.371825972
0.749125154,0.524075499,0.570315704,0.657495589
0.826470964,0.333073518,0.684963596,0.617306638
0.730158827,0.394623785,0.645046543,0.770146598
0.662763955,0.410396458,0.605321813,0.670718308
0.479766801,0.721604392,0.44828028,0.428348829
0.36443719,0.329045791,0.721410755,0.455383383
0.520585791,0.692408184,0.441822686,0.583845706
0.163730513,0.30111926,0.596433906,0.459757422
0.452801328,0.322710618,0.714253363,0.460408073
0.504002359,0.941187726,0.176846376,0.584390982
0.388294461,0.521252917,0.503827806,0.206511607
0.707046209,0.423643902,0.588343952,0.764365195
0.333851232,0.571431358,0.653745067,0.337812497
0.761962226,0.36976021,0.586395237,0.726594571
0.697580646,0.310198058,0.757849403,0.641370933
0.513134443,0.909944877,0.418422841,0.628307039
0.30868424,0.447058088,0.499421442,0.287930095
0.535400628,0.803444859,0.381610913,0.75396362
0.487209389,0.912056325,0.292769399,0.280516158
0.619812651,0.644954759,0.581678121,0.784411697
0.903973099,0.263162868,0.902792914,0.646275305
0.214084839,0.211952196,0.732983054,0.482781168
0.101744857,0.287981965,0.692404405,0.257263923
0.104311349,0.147045598,0.703117319,0.350630874
0.524499355,0.662614183,0.471367185,0.592034301
0.342190992,0.007770309,0.761593852,0.302911002
0.925119382,0.278192437,0.72069193,0.688761347
0.481007249,0.862729737,0.29026332,0.29197174
0.479777217,0.396113906,0.388749441,0.480669413
0.483912008,0.675292237,0.392821924,0.464635962
0.48451301,0.978484607,0.167990132,0.480908181
0.494952499,0.864623756,0.13215691,0.481843583
0.103492233,0.2886629,0.68336372,0.260539361
0.273236461,0.244670625,0.5945825,0.2490923
0.558902819,0.735275285,0.38402934,0.813358162
0.819304026,0.275188114,0.641888612,0.480669413
0.843672554,0.276984042,0.632847928,0.48394485
0.474737855,0.269999879,0.632847928,0.48394485
0.749389918,0.367714271,0.732430337,0.757113056
0.814009266,0.268203951,0.705173405,0.48394485
0.913865984,0.201637186,0.733494884,0.635479586
0.184680337,0.45501182,0.51500898,0.287677862
0.480332691,0.989568207,0,0.48394485
0.241937752,0.47149658,0.478976313,0.332263651
0.797080056,0.342680688,0.679573426,0.749798853
0.256333689,0.379093539,0.66193293,0.357396659
0.429879907,0.329577175,0.694128417,0.386834809
0.501536557,0.854573677,0.387816643,0.682346003
0.487312694,0.741356355,0.312799257,0.362663761
0.978292961,0.212090007,0.835065209,0.571715153
0.510383147,0.280915083,0.72355097,0.55067802
0.501784305,0.911986163,0.279700881,0.792837288
0.54186165,0.799747866,0.366340716,0.843727128
0.395592477,0.289205788,0.750499244,0.417134214
0.45345601,0.325699497,0.669049939,0.476785262
0.51886096,0.863019596,0.334326467,0.850399061
0.679055096,0.388241914,0.650544413,0.698272812
0.454456119,0.740669312,0.409723486,0.245761899
0.73483522,0.581695489,0.657468743,0.796793325
0.421540414,0.29247526,0.678349288,0.43627541
0.651129644,0.35607015,0.624538387,0.623545099
0.711332599,0.556607052,0.60631587,0.761431814
0.890511886,0.266665571,0.850689756,0.597920007
0.623305459,0.288709815,0.851805094,0.606825342
0.313690732,0.514373313,0.531475914,0.241630513
0.484855267,0.639471288,0.505174792,0.459368988
0.534952357,0.612553803,0.52383794,0.603498334
0.028577666,0.323812266,0.701230539,0.348155741
0.61499686,0.26138951,0.91162484,0.633911464
0.914325884,0.302127028,0.551481765,0.480669413
0.867727121,0.19434738,0.789016852,0.587198521
0.536425886,0.765113466,0.420291138,0.732755665
0.854267691,0.240417603,0.560782222,0.531166153
0.64397262,0.312258208,0.71357901,0.527587324
0.379789968,0.61719125,0.626893363,0.265341526
0.708882097,0.480766878,0.400686109,0.85417995
0.530940097,0.549153846,0.552477873,0.581427527
0.663860729,0.520689762,0.633974439,0.737962747
0.345616538,0.261615856,0.743814611,0.465295659
0.581091033,0.306524863,0.61006975,0.510960602
0.471157634,0.603245019,0.494450544,0.428762256
0.221561484,0.34023028,0.720227188,0.372463014
0.116562283,0.301294086,0.611038243,0.286742864
0.708105748,0.420211836,0.535002549,0.619494193
0.933020883,0.268203951,0.705173405,0.48394485
0.442562815,0.32605473,0.819278194,0.398102822
0.502088154,0.996002658,0.155649497,0.885359674
0.445568791,0.382498755,0.606116138,0.390613462
0.902323134,0.356106025,0.688319113,0.622519404
0.278480667,0.441081245,0.643459533,0.339330485
0.431481529,0.285058567,0.646219523,0.470520233
0.127378963,0.319513972,0.622704123,0.263880889
0.566911228,0.79732902,0.474557872,0.81805433
0.578531785,0.357812301,0.565842507,0.528163262
0.747562374,0.405984101,0.588013813,0.781232967
0.478142832,0.604983729,0.368115581,0.408837952
0.644162683,0.366850971,0.666083688,0.65002422
0.654656353,0.418436279,0.560431001,0.70705813
0.723948067,0.316578217,0.769398583,0.618891572
0.658062164,0.527200236,0.606852385,0.728136433
0.674813649,0.516707012,0.575140169,0.704089005
0.325375752,0.528915675,0.5528328,0.117749297
0.468437469,0.801619164,0.337398009,0.271965402
0.265485905,0.398436817,0.587490985,0.382462414
0.188703879,0.33078449,0.67606489,0.330875228
0.272621971,0.316488914,0.66842955,0.408347643
0.597775775,0.636584696,0.39055379,0.773326538
0.616182931,0.453616805,0.613180341,0.635407294
0.490500283,0.970282389,0.315378118,0.811163966
0.369731958,0.432508261,0.633004258,0.342344722
0.031652556,0.307418715,0.723911193,0.377518554
0.477207376,0.669662436,0.440781249,0.44058845
0.999974751,0.295142865,0.569563135,0.480669413
0.605663215,0.621415346,0.48976841,0.831984825
0.763677106,0.364045118,0.670503361,0.735083801
0.540530743,0.789078923,0.415311151,0.841968857
0.458107313,0.389946163,0.585943992,0.436828408
0.511931248,0.896164521,0.378871791,0.633576476
0.504675302,0.90897761,0.329992001,0.753897531
0.516963869,0.640152429,0.395227282,0.564294706
0.244372419,0.565640355,0.702543393,0.345170044
0.533573795,0.82305529,0.448649325,0.820642657
0.894377033,0.142736743,0.703762164,0.744064212
0.37085842,0.751923237,0.688035232,0.151771694
0.500637281,0.875477688,0.43643002,0.432138232
0.383276694,0.58977573,0.522501388,0.096007037
0.429331393,0.272194901,0.659969982,0.480669413
0.73885332,0.270997616,0.669010666,0.48394485
0.738185686,0.328904003,0.616396954,0.547453176
0.409673644,0.271691291,0.739218114,0.412424522
0.428351849,0.471066296,0.506978758,0.331104793
0.474535865,0.264013453,0.768458198,0.480669413
0.365277893,0.683769345,0.544579622,0.369242949
0.755027135,0.50547286,0.54427756,0.623458756
0.883729871,0.243633915,0.901164953,0.625246953
0.49787834,0.948296135,0.34236877,0.207412501
0.52855528,0.822486167,0.43765533,0.613413053
0.21264023,0.375428063,0.57515775,0.310748952
0.421785797,0.751476315,0.658852234,0.306864921
0.557347356,0.640838198,0.444090265,0.622923308
0.742705813,0.277077914,0.550209851,0.586912901
0.472089789,0.595977055,0.431236509,0.474147772
0.530012751,0.883846789,0.173730866,0.891910549
0.481465075,0.918126933,0.461626088,0.209040592
0.503228067,0.953248144,0.167805691,0.581115544
0.655568872,0.422750238,0.602230578,0.67332544
0.202832537,0.422058188,0.674933212,0.289056295
0.476168441,0.428273912,0.596157176,0.443800796
0.45406231,0.5841166,0.54382349,0.416236733
0.422255271,0.322764255,0.787767801,0.411414273
0.744028164,0.574574155,0.633670944,0.773263044
0.569727583,0.492535817,0.487481385,0.62312431
0.578186129,0.381618865,0.590011195,0.546809458
0.405287873,0.707955543,0.473988094,0.206573808
0.781446726,0.507679343,0.583683169,0.69551911
0.042029575,0.288054412,0.800443723,0.35863694
0.237351182,0.403260028,0.65827691,0.415126274
0.525342021,0.839569854,0.421122267,0.848816548
0.497545839,0.913437947,0.268460257,0.252261252
0.900950367,0.271411186,0.707894482,0.576194032
0.849245151,0.303910481,0.602745355,0.506995712
0.23376347,0.333059521,0.739458184,0.35025927
0.835907692,0.154473757,0.511803027,0.513416606
0.363352391,0.41705529,0.497194126,0.357953499
0.78861061,0.345749353,0.703371226,0.773329134
0.652907484,0.371998833,0.614196184,0.623595089
0.969843977,0.318320232,0.592148045,0.524332517
0.027081129,0.275188114,0.641888612,0.480669413
0.785029871,0.306209036,0.617224165,0.498242677
0.613014667,0.54403206,0.510891652,0.684958401
0.629011711,0.289725861,0.682653294,0.525856468
0.500833792,0.940551278,0.242683077,0.14084383
0.280364309,0.285058567,0.646219523,0.470520233
0.751755498,0.273591734,0.650929297,0.48394485
0.311758762,0.364104564,0.499189947,0.285720921
0.481174597,0.89836273,0.457507967,0.393129579
0.84411546,0.300484501,0.685276733,0.554011195
0.426149949,0.656801191,0.588558443,0.363243709
0.498024685,0.957351574,0.112345514,0.407087801
0.268032599,0.235273924,0.574727779,0.26383177
0.647832636,0.289700721,0.721733706,0.523098286
0.499360604,0.847549105,0.383229707,0.581193485
0.406463722,0.555908538,0.541114805,0.175394947
0.706594225,0.531320863,0.624507956,0.772049229
0.474019467,0.65300484,0.506011191,0.44029012
0.539273908,0.646994747,0.422175591,0.636627124
0.253609845,0.565040877,0.729326833,0.331406329
0.474838851,0.29155101,0.56052245,0.48394485
0.751705,0.269201689,0.687092036,0.48394485
0.254413161,0.413161478,0.540340066,0.265825448
0.814717976,0.265912235,0.633352723,0.483616225
0.490797274,0.655942004,0.361454739,0.407883177
0.901180444,0.290079566,0.720896392,0.527650717
0.659758478,0.340537083,0.664934061,0.634371353
0.888773025,0.210494696,0.985045064,0.683518722
0.824668438,0.364841118,0.640484761,0.631432546
0.557213688,0.751432774,0.446208741,0.728611345
0.551488907,0.348834088,0.816945861,0.645868376
0.213718565,0.200001073,0.653324038,0.41472543
0.433637892,0.333433253,0.664258864,0.39453341
0.136883172,0.301632847,0.712222274,0.401343363
0.447416739,0.335019062,0.267805075,0.436101484
0.927483943,0.160228782,0.839372434,0.79319578
0.693291862,0.474895702,0.625058824,0.621513242
0.741911304,0.539804547,0.596353848,0.691532423
0.777006526,0.380212354,0.637329322,0.577533599
0.513831143,0.948382754,0.423330379,0.773555993
0.784997595,0.367346659,0.680417346,0.628644635
0.509178333,0.873015716,0.231090484,0.604043609
0.397918504,0.281174539,0.614766558,0.48394485
0.421424017,0.614800793,0.557357709,0.190793158
0.814700327,0.272463877,0.606230669,0.486891663
0.791637776,0.326518904,0.74749118,0.686761534
0.214123042,0.219042596,0.796267847,0.486056606
0.633970499,0.483480636,0.517540161,0.657550466
0.499184346,0.984519306,0.094264145,0.413638677
0.542203481,0.330892408,0.869288138,0.669568733
0.70257796,0.367941757,0.744722377,0.683952239
0.478440671,0.413942029,0.569814042,0.471843156
0.382524741,0.423668321,0.60015187,0.306507714
0.913247375,0.325909185,0.593127915,0.52839828
0.803016035,0.335666086,0.709197099,0.584586017
0.076117014,0.354593535,0.651537763,0.295344789
0.485484559,0.936862545,0.295116773,0.18932632
0.197583717,0.268203951,0.705173405,0.48394485
0.342079236,0.274654805,0.702655783,0.473553721
0.561253771,0.409871784,0.640010652,0.575049738
0.839245876,0.265289622,0.690654326,0.552091387
0.39029994,0.273672304,0.764111863,0.475968691
0.758489075,0.34139096,0.637629221,0.598652431
0.615670486,0.389277307,0.514428537,0.621625954
0.596696273,0.749124483,0.544025135,0.835768131
0.522544563,0.861271463,0.444746706,0.628474778
0.456255324,0.837257067,0.528817601,0.348562995
0.330378707,0.410452719,0.54342653,0.252553116
0.546089864,0.855719664,0.359784952,0.912529255
0.477002617,0.927826272,0.513185436,0.347459722
0.281935203,0.294002356,0.688007324,0.429942602
0.819354524,0.281174539,0.614766558,0.48394485
0.004791447,0.294955502,0.743158559,0.408735617
0.185079343,0.339036044,0.717092283,0.278911257
0.999899005,0.276984042,0.632847928,0.48394485
0.373685649,0.387741603,0.631357864,0.296186831
0.457172474,0.541790256,0.426898822,0.43680507
0.455083103,0.797973591,0.387334032,0.088436823
0.769470581,0.372410239,0.728777651,0.713158084
0.607963545,0.641583505,0.531881686,0.665731654
0.750985596,0.251682262,0.631576013,0.616391842
0.334914476,0.524329246,0.477441454,0.270908396
0.16246046,0.119317167,0.795598763,0.244179143
0.460955463,0.484190536,0.490034822,0.458930242
0.48931497,0.997504761,0.265690046,0.793657474
0.66718964,0.527537774,0.482640921,0.733505026
0.097546999,0.143300312,0.719425336,0.352268593
0.627600816,0.510540946,0.668565728,0.720324314
0.459835854,0.83840027,0.492040692,0.274203177
0.811194173,0.320560409,0.692082571,0.561244525
0.62163664,0.419783776,0.581059404,0.630647211
0.265187302,0.266824872,0.7222284,0.429457029
0.648152374,0.269999879,0.678051351,0.480669413
0.448189061,0.71318126,0.366242552,0.261120546
0.896528647,0.358648381,0.718066362,0.651932255
0.558706115,0.629810677,0.556018559,0.6316146
0.806478793,0.54131912,0.612648973,0.709870732
